model,effect_type,index,mean,lo95,hi95,truth
GP-CP-Extended,gamma,732,0.13419988539864136,-0.19981474203097283,0.46821451282825555,0.49803420756289507
GP-CP-Extended,gamma,733,-1.1210734189739637,-1.4533998640299362,-0.7887469739179913,-1.062069887527451
GP-CP-Extended,gamma,734,-2.367493299633244,-2.702523753591714,-2.032462845674774,-2.6116790927282323
GP-CP-Extended,gamma,735,-2.733501714292141,-3.0677675347744007,-2.3992358938098812,-2.7935132664799083
GP-CP-Extended,gamma,736,-2.335557308651268,-2.6682208073289155,-2.002893809973621,-2.223584401419639
GP-CP-Extended,gamma,737,-1.5704192644283097,-1.9025881904660218,-1.2382503383905976,-1.5862619240148181
GP-CP-Extended,gamma,738,-0.5723990646901373,-0.9045990328580913,-0.2401990965221834,-0.45878134121071046
GP-CP-Extended,gamma,739,0.6698904416321915,0.33758303032756,1.002197852936823,0.8594288019216435
GP-CP-Extended,gamma,740,1.8813386262703422,1.547649674092762,2.2150275784479225,1.8357932898848883
GP-CP-Extended,gamma,741,2.197981634422713,1.8608216823119643,2.5351415865334617,2.1315104423704203
GP-CP-Extended,gamma,742,1.1445336155650585,0.8109202495071814,1.4781469816229356,1.1540577836609596
GP-CP-Extended,gamma,743,-0.22636413592564428,-0.5606948676654285,0.10796659581413995,-0.3487618165880435
GP-CP-Extended,gamma,744,-0.5686819083854927,-0.9034972043104982,-0.23386661246048723,-0.5647374037697256
GP-CP-Extended,gamma,745,-0.24297238276447766,-0.5762074322628269,0.0902626667338716,-0.18566976022067977
GP-CP-Extended,gamma,746,-0.19697002707327896,-0.5293081861830475,0.13536813203648965,-0.30944832954908735
GP-CP-Extended,gamma,747,-0.032103663005948,-0.365032233947846,0.30082490793594996,-0.30080822791363016
GP-CP-Extended,gamma,748,0.7584102753122267,0.42627439241131576,1.0905461582131377,0.4525741142254729
GP-CP-Extended,gamma,749,1.4050978385990043,1.0715644550502736,1.738631222147735,1.095343398274251
GP-CP-Extended,gamma,750,1.0728261070573595,0.7405151996820614,1.4051370144326576,0.9461595683381184
GP-CP-Extended,gamma,751,0.4163916067434519,0.08338895496277682,0.7493942585241269,0.4069032536012749
GP-CP-Extended,gamma,752,0.4323710781154939,0.09890013326390479,0.765842022967083,0.6186924656478113
GP-CP-Extended,gamma,753,0.768106869114101,0.4331249999693797,1.1030887382588221,1.1311250367447803
GP-CP-Extended,gamma,754,0.6791586306497256,0.3463750762487762,1.011942185050675,0.7792909762354031
GP-CP-Extended,gamma,755,0.43786293876930676,0.10549363507470999,0.7702322424639035,0.21623447673100993
GP-CP-Extended,gamma,756,0.642002719489701,0.30952965584967335,0.9744757831297286,0.8059721191549437
GP-CP-Extended,gamma,757,1.2894393211356974,0.9569027791663576,1.6219758631050372,1.882299781054348
GP-CP-Extended,gamma,758,2.1037959933995314,1.7705086747177519,2.437083312081311,2.3663856153198837
GP-CP-Extended,gamma,759,2.6749782855029607,2.341711052959265,3.0082455180466563,2.653250162085946
GP-CP-Extended,gamma,760,2.406641272196591,2.071763670255829,2.7415188741373533,2.4434916627936607
GP-CP-Extended,gamma,761,1.556748383954302,1.2240223166872526,1.8894744512213513,1.5725603568248954
GP-CP-Extended,gamma,762,1.2241019013023642,0.8905258353011007,1.5576779673036276,1.096767684076962
GP-CP-Extended,gamma,763,1.0730076355418272,0.7366747512287511,1.4093405198549034,0.9912102529033354
GP-CP-Extended,gamma,764,-0.09794990897855951,-0.43021071758796714,0.23431089963084814,0.049274473262603695
GP-CP-Extended,gamma,765,-1.4095457428582627,-1.7451773946873597,-1.0739140910291658,-1.4268686760290636
GP-CP-Extended,gamma,766,-1.5139494094829784,-1.8484829945251957,-1.179415824440761,-1.7392881783877208
GP-CP-Extended,gamma,767,-0.9559119177113857,-1.2894232645404007,-0.6224005708823708,-0.8691786807173739
GP-CP-Extended,gamma,768,-0.7353093291440742,-1.067538681499074,-0.4030799767890745,-0.5620721542004229
GP-CP-Extended,gamma,769,-0.9866792977959196,-1.323730269784896,-0.6496283258069432,-0.9110220158630654
GP-CP-Extended,gamma,770,-1.1907992551863635,-1.5270011518362174,-0.8545973585365096,-1.1410300553490242
GP-CP-Extended,gamma,771,-0.836595767160544,-1.1702339649295737,-0.5029575693915143,-0.7940398511510177
GP-CP-Extended,gamma,772,-0.24931669010465832,-0.5824526996507747,0.08381931944145812,-0.25831251915699177
GP-CP-Extended,gamma,773,-0.01582496883514498,-0.34857502197109574,0.31692508430080574,-0.1771625528768508
GP-CP-Extended,gamma,774,0.1784969223107133,-0.1548324619654387,0.5118263065868653,0.13290131558411133
GP-CP-Extended,gamma,775,0.7117615234987699,0.37928246326570403,1.0442405837318356,0.6091255652780366
GP-CP-Extended,gamma,776,1.0453579293894286,0.7115341686185597,1.3791816901602976,0.9352205466239688
GP-CP-Extended,gamma,777,0.6968290313311116,0.3628379050104903,1.0308201576517328,0.9522352894429645
GP-CP-Extended,gamma,778,0.0942598708466617,-0.24762150647445536,0.4361412481677788,0.1981727648225579
GP-CP-Extended,gamma,779,-0.19570122237382923,-0.5874431044464637,0.19604065969880527,-0.5311130584173777
GP-CP-Extended,gamma,780,-0.03870566949162464,-0.43049802306103546,0.3530866840777862,-0.06927575359243927
GP-CP-Extended,gamma,781,-0.03544540418980226,-0.37896649145387373,0.30807568307426925,-0.08465212582558541
GP-CP-Extended,gamma,782,-0.15136834507955674,-0.4847015539527033,0.18196486379358986,-0.29496690104362905
GP-CP-Extended,gamma,783,0.038133900411305634,-0.29812665472232897,0.3743944555449403,-0.04350078850222406
GP-CP-Extended,gamma,784,0.35804429892681566,0.024499033175032714,0.6915895646785986,0.4428881664431779
GP-CP-Extended,gamma,785,-0.15251413376833747,-0.48572164047915034,0.18069337294247542,0.09224166320745829
GP-CP-Extended,gamma,786,-0.9913135497501036,-1.3268047401930998,-0.6558223593071073,-0.8984651385160051
GP-CP-Extended,gamma,787,-0.8494966957166405,-1.182463396805502,-0.5165299946277789,-1.081758976090636
GP-CP-Extended,gamma,788,-0.10283975259704828,-0.4355634293396161,0.22988392414551953,-0.2323464022112251
GP-CP-Extended,gamma,789,0.3897964805931428,0.05726571932074065,0.722327241865545,0.5287971003030739
GP-CP-Extended,gamma,790,0.6190871608607983,0.286598554888951,0.9515757668326457,0.7908499561083241
GP-CP-Extended,gamma,791,0.5786476233800173,0.24600316497654162,0.911292081783493,0.7123960109030802
GP-CP-Extended,gamma,792,0.07848314450951148,-0.25459328736825343,0.4115595763872764,0.03386430521182043
GP-CP-Extended,gamma,793,-0.8601854485439093,-1.1932709391625775,-0.5270999579252411,-0.9564106151326235
GP-CP-Extended,gamma,794,-1.853188734421072,-2.1863735062326826,-1.5200039626094615,-2.075949555913253
GP-CP-Extended,gamma,795,-2.442477220091034,-2.7760361830247104,-2.1089182571573577,-2.481802025216127
GP-CP-Extended,gamma,796,-2.3863560993906683,-2.72135379275686,-2.0513584060244767,-2.1733246902903103
GP-CP-Extended,gamma,797,-1.7366680217399433,-2.0733035544911766,-1.40003248898871,-1.5475662089291649
GP-CP-Extended,gamma,798,-0.6507679040417831,-0.9837561342312293,-0.3177796738523368,-0.5560807587941241
GP-CP-Extended,gamma,799,0.6369574933486946,0.30383186511902927,0.9700831215783599,0.4852377944071155
GP-CP-Extended,gamma,800,1.5062401452411416,1.1734828925870155,1.8389973978952676,1.228187366058198
GP-CP-Extended,gamma,801,1.4871734794682812,1.1539906007823273,1.820356358154235,1.3659084013593763
GP-CP-Extended,gamma,802,0.6505580037732552,0.3177827437375074,0.9833332638090031,0.7637248543871668
GP-CP-Extended,gamma,803,-0.3520143261019791,-0.6857856529593902,-0.018242999244567903,-0.26387677117591085
GP-CP-Extended,gamma,804,-0.6752634593662263,-1.0076779536493736,-0.34284896508307905,-0.7155213767881705
GP-CP-Extended,gamma,805,-0.5048331398436546,-0.8376677726740619,-0.17199850701324737,-0.5976175316628793
GP-CP-Extended,gamma,806,-0.35880656025182645,-0.6915365646203862,-0.026076555883266683,-0.33349567417140064
GP-CP-Extended,gamma,807,0.2072760440561711,-0.1254953443618714,0.5400474324742136,0.34089251515492086
GP-CP-Extended,gamma,808,1.2777746970446238,0.9448595873062686,1.610689806782979,1.3397243912766739
GP-CP-Extended,gamma,809,1.7740176822499123,1.4397186210107842,2.1083167434890404,1.6023476953232578
GP-CP-Extended,gamma,810,1.1395664685405373,0.8073332910761505,1.471799646004924,1.0567745304188434
GP-CP-Extended,gamma,811,0.33564108831762157,0.002553296394250393,0.6687288802409928,0.5038546037003053
GP-CP-Extended,gamma,812,0.36892689739665,0.03674368421650859,0.7011101105767914,0.5709601320180786
GP-CP-Extended,gamma,813,0.8735576421728909,0.5401796133379633,1.2069356710078185,1.067815862546604
GP-CP-Extended,gamma,814,0.8363760230881399,0.5036790607701538,1.169072985406126,0.9111070774629974
GP-CP-Extended,gamma,815,0.44214125455460734,0.10912269030362892,0.7751598188055857,0.29093921348668045
GP-CP-Extended,gamma,816,0.5771871680165502,0.24436925863127273,0.9100050774018278,0.5483428109157518
GP-CP-Extended,gamma,817,1.0750027511139686,0.7423307168817996,1.4076747853461375,1.4349160957136413
GP-CP-Extended,gamma,818,1.4556570895893874,1.1223301798249774,1.7889839993537975,1.7258741587119908
GP-CP-Extended,gamma,819,1.5423051920522202,1.2096202449256808,1.8749901391787596,1.3871403339380322
GP-CP-Extended,gamma,820,1.0895166731466583,0.7566570312255263,1.4223763150677904,0.7763409270790552
GP-CP-Extended,gamma,821,0.6674859931528949,0.33238145384523965,1.0025905324605502,0.3926190308448186
GP-CP-Extended,gamma,822,1.0804172505729635,0.7476825471908233,1.4131519539551036,0.8340749485415774
GP-CP-Extended,gamma,823,1.4072123818060427,1.0658522067474827,1.7485725568646027,1.4119534093097215
GP-CP-Extended,gamma,824,0.3825281750038282,0.04833731941139169,0.7167190305962647,0.6529235782608277
GP-CP-Extended,gamma,825,-1.092697949699839,-1.4264849842155254,-0.7589109151841527,-0.9877143779503667
GP-CP-Extended,gamma,826,-1.5777795188080663,-1.9118786719765408,-1.2436803656395918,-1.5322027208729205
GP-CP-Extended,gamma,827,-1.223039822324525,-1.555580531134968,-0.8904991135140818,-1.0597828004044998
GP-CP-Extended,gamma,828,-1.039581807865106,-1.3721555999249653,-0.7070080158052467,-1.0537634823209023
GP-CP-Extended,gamma,829,-1.5167733624294581,-1.8498417180909446,-1.1837050067679717,-1.6306154320563908
GP-CP-Extended,gamma,830,-1.874348309119781,-2.212083638534796,-1.536612979704766,-1.9626716195537006
GP-CP-Extended,gamma,831,-1.2171110872464312,-1.5511236994509345,-0.8830984750419281,-1.265955311447122
GP-CP-Extended,gamma,832,-0.3354632579899603,-0.6702613912382089,-0.000665124741711598,-0.3751341541004307
GP-CP-Extended,gamma,833,-0.13564638764896025,-0.46908571614979866,0.19779294085187815,-0.27789096816340936
GP-CP-Extended,gamma,834,0.049599141771245234,-0.2846294446404888,0.3838277281829793,-0.02545150886400955
GP-CP-Extended,gamma,835,0.6408255308325747,0.3081913085127404,0.973459753152409,0.5034590302129771
GP-CP-Extended,gamma,836,0.8668344890446321,0.5312638996682832,1.202405078420981,0.7518904013391975
GP-CP-Extended,gamma,837,0.37191816041681675,0.03524013062697812,0.7085961902066553,0.6084352753907639
GP-CP-Extended,gamma,838,-0.23360578812515365,-0.5766997705887362,0.10948819433842899,-0.03959158535640645
GP-CP-Extended,gamma,839,-0.4165977688114074,-0.8086002757156681,-0.02459526190714678,-0.5390963850896386
GP-CP-Extended,gamma,840,0.19920513356965033,-0.19272503374792702,0.5911353008872277,0.28985652063135364
GP-CP-Extended,gamma,841,0.11509876302875086,-0.2266066599853492,0.4568041860428509,0.09596517852956256
GP-CP-Extended,gamma,842,0.23591192652299459,-0.09736956184941392,0.5691934148954031,0.010738809372381716
GP-CP-Extended,gamma,843,0.7177001130166946,0.3847991001294251,1.050601125903964,0.5507677138753783
GP-CP-Extended,gamma,844,1.169309860733786,0.8363504863760689,1.502269235091503,1.2818487267509564
GP-CP-Extended,gamma,845,1.0403813840451686,0.7069110360266249,1.3738517320637122,1.2565746524783974
GP-CP-Extended,gamma,846,0.6567078359213911,0.32194564888828525,0.991470022954497,0.7377242717353851
GP-CP-Extended,gamma,847,0.6954023738639782,0.35975058363700124,1.0310541640909552,0.5872367397956559
GP-CP-Extended,gamma,848,0.8552740956340847,0.5175898591723989,1.1929583320957706,0.8430534500650266
GP-CP-Extended,gamma,849,0.715557254924044,0.38005912205775316,1.0510553877903348,0.8525364705792537
GP-CP-Extended,gamma,850,0.40789371320554263,0.07474532814772256,0.7410420982633628,0.6019415166561684
GP-CP-Extended,gamma,851,-0.12756245115191064,-0.46017943329610256,0.2050545309922813,-0.07910580393778856
GP-CP-Extended,gamma,852,-0.6815856976977637,-1.016021570962672,-0.3471498244328552,-0.9510310422739269
GP-CP-Extended,gamma,853,-0.79908624608606,-1.1331680898721919,-0.4650044022999281,-1.0299859121473105
GP-CP-Extended,gamma,854,-0.8523514169750382,-1.1856115499089221,-0.5190912840411543,-0.9949972385046418
GP-CP-Extended,gamma,855,-1.1476287556544986,-1.480281417385633,-0.8149760939233643,-1.0559829713808664
GP-CP-Extended,gamma,856,-1.1172493720412613,-1.4504542157990188,-0.7840445282835039,-0.9655632607250703
GP-CP-Extended,gamma,857,-0.7018626997603639,-1.0344488341185776,-0.36927656540215015,-0.6725889620331428
GP-CP-Extended,gamma,858,-0.23042922706063226,-0.5636024376498037,0.10274398352853917,-0.23597574426179088
GP-CP-Extended,gamma,859,0.34678459851485943,0.014282583422227935,0.6792866136074909,0.1500710935568231
GP-CP-Extended,gamma,860,0.6846614236203057,0.35216506175892887,1.0171577854816825,0.49170263982790613
GP-CP-Extended,gamma,861,0.5446286223069908,0.2100655634603022,0.8791916811536795,0.44095639314574225
GP-CP-Extended,gamma,862,0.12669346497932835,-0.2074929147234212,0.4608798446820779,0.19374580745263129
GP-CP-Extended,gamma,863,-0.3411046365683135,-0.6735345814726494,-0.008674691663977607,-0.15953960994844882
GP-CP-Extended,gamma,864,-0.5202242143586052,-0.8533341642137219,-0.18711426450348856,-0.4384105325765734
GP-CP-Extended,gamma,865,-0.4887844541873839,-0.822757098118631,-0.15481181025613688,-0.5256130442139606
GP-CP-Extended,gamma,866,-0.3579591705231304,-0.6905510847045488,-0.025367256341712052,-0.4455670533422496
GP-CP-Extended,gamma,867,0.27652805419641835,-0.055887692733641414,0.6089438011264781,0.2764887742435332
GP-CP-Extended,gamma,868,1.1942332837158922,0.8608004656725086,1.5276661017592759,1.4091697235404679
GP-CP-Extended,gamma,869,1.5110731338546104,1.1781027928524548,1.844043474856766,1.5945208101493513
GP-CP-Extended,gamma,870,1.0675860347367114,0.7354227033527451,1.3997493661206777,1.0391534768663773
GP-CP-Extended,gamma,871,0.4285069036776381,0.09578563185160693,0.7612281755036693,0.6142392830697342
GP-CP-Extended,gamma,872,0.18947920511589808,-0.14501949160662428,0.5239779018384204,0.2418011518658804
GP-CP-Extended,gamma,873,0.45150971789113536,0.11895821837711273,0.784061217405158,0.34826150014651586
GP-CP-Extended,gamma,874,0.3352456613393118,0.0014475048038011251,0.6690438178748224,0.36824380308173704
GP-CP-Extended,gamma,875,-0.2767739985855589,-0.6113399663254395,0.057791969154321665,-0.2182575185602123
GP-CP-Extended,gamma,876,-0.25713958125220865,-0.5894348460851659,0.0751556835807487,-0.418338710712622
GP-CP-Extended,gamma,877,0.314544774713987,-0.019314112158818897,0.648403661586793,0.2488068711821522
GP-CP-Extended,gamma,878,0.610568693999306,0.2769046895923566,0.9442326984062555,0.6482332364567083
GP-CP-Extended,gamma,879,0.48332292713627517,0.1503273825811396,0.8163184716914107,0.32023904033061396
GP-CP-Extended,gamma,880,0.00893162585344692,-0.32336760600713854,0.3412308577140324,-0.12290803198339907
GP-CP-Extended,gamma,881,-0.2484102035437091,-0.5819502829222998,0.08512987583488155,-0.23134405634819297
GP-CP-Extended,gamma,882,0.15884840907848044,-0.17339100906745417,0.491087827224415,0.23361762952662454
GP-CP-Extended,gamma,883,0.5061059660340922,0.17272582130826708,0.8394861107599173,0.730666913382714
GP-CP-Extended,gamma,884,0.16502668940884396,-0.16768821699380987,0.4977415958114978,0.3694876000809714
GP-CP-Extended,gamma,885,-0.3761794778820086,-0.7083257548271722,-0.044033200936845096,-0.4365671962743242
GP-CP-Extended,gamma,886,-0.5560668789211267,-0.888426493229725,-0.22370726461252838,-0.45235571230083377
GP-CP-Extended,gamma,887,-0.44297928641841045,-0.7756358169910773,-0.11032275584574353,-0.1869948499699101
GP-CP-Extended,gamma,888,-0.5798690787198951,-0.91246504969669,-0.24727310774310024,-0.5545324096542977
GP-CP-Extended,gamma,889,-1.2808756234819283,-1.6149600350851165,-0.9467912118787402,-1.3508677737622659
GP-CP-Extended,gamma,890,-1.7538407527153586,-2.090473182376034,-1.417208323054683,-1.83482311680142
GP-CP-Extended,gamma,891,-1.2044550177545934,-1.53673726813937,-0.8721727673698167,-1.2119716427118454
GP-CP-Extended,gamma,892,-0.40130778031844083,-0.7358875461009067,-0.06672801453597499,-0.40324789428459157
GP-CP-Extended,gamma,893,-0.15754936318488466,-0.4903256017817407,0.1752268754119714,-0.332487529526794
GP-CP-Extended,gamma,894,0.011383125824001195,-0.3220032041023946,0.34476945575039697,-0.06335928437907533
GP-CP-Extended,gamma,895,0.3108635457135839,-0.022287771337716256,0.6440148627648841,0.3229396029282841
GP-CP-Extended,gamma,896,0.1393829200252005,-0.19331231987924205,0.4720781599296431,0.1476263108485795
GP-CP-Extended,gamma,897,-0.4202352462963024,-0.7548001829496979,-0.0856703096429069,-0.26955111279848676
GP-CP-Extended,gamma,898,-0.7267585447127308,-1.0692179991608837,-0.3842990902645779,-0.6817332249579703
GP-CP-Extended,gamma,899,-0.6260820603502832,-1.0180093198995417,-0.23415480080102474,-0.9745144717808565
GP-CP-Extended,gamma,900,0.7285346257436242,0.33666718650872257,1.1204020649785258,1.049895936630395
GP-CP-Extended,gamma,901,0.5638454884299838,0.220611087048107,0.9070798898118606,0.5574157945213875
GP-CP-Extended,gamma,902,0.8695692583594675,0.5361698183745025,1.2029686983444325,0.8583966149957726
GP-CP-Extended,gamma,903,1.3916180898588848,1.0570189025768213,1.7262172771409483,1.287318802642432
GP-CP-Extended,gamma,904,1.5361481296711552,1.202626863005428,1.8696693963368824,1.427540928753455
GP-CP-Extended,gamma,905,1.4545562233263716,1.1221655795650822,1.786946867087661,1.3705285619084053
GP-CP-Extended,gamma,906,1.3894788698806575,1.0565881379869593,1.7223696017743557,1.3743206060504438
GP-CP-Extended,gamma,907,1.1520112830935336,0.8188641594993464,1.4851584066877208,1.2962461073198457
GP-CP-Extended,gamma,908,0.5180284993642639,0.18527738609892608,0.8507796126296017,0.8471163533322069
GP-CP-Extended,gamma,909,-0.18765403627960442,-0.5224288943405665,0.14712082178135766,-0.04270024169693353
GP-CP-Extended,gamma,910,-0.6552768451733977,-0.987858475512013,-0.3226952148347824,-0.605258865762572
GP-CP-Extended,gamma,911,-1.2255645316958474,-1.5601058591335273,-0.8910232042581676,-1.2625703330674014
GP-CP-Extended,gamma,912,-1.504318620660882,-1.8413698693765193,-1.1672673719452449,-1.7922851251940841
GP-CP-Extended,gamma,913,-0.7594167492979821,-1.0916855441888067,-0.4271479544071574,-0.9864584313135318
GP-CP-Extended,gamma,914,0.004631257933611305,-0.33228120669868505,0.34154372256590765,-0.09411185721332782
GP-CP-Extended,gamma,915,0.028098463097451277,-0.3067195028735822,0.36291642906848476,0.17790390923896032
GP-CP-Extended,gamma,916,0.2079999296045989,-0.12461647971285106,0.5406163389220489,0.26687916012894747
GP-CP-Extended,gamma,917,0.5049775603900218,0.16789541532314695,0.8420597054568968,0.18037544840515357
GP-CP-Extended,gamma,918,0.27481948258601885,-0.058279587584244896,0.6079185527562826,-0.03215040608749225
GP-CP-Extended,gamma,919,0.019373072295550117,-0.31297847191280603,0.3517246165039063,-0.01990549019975612
GP-CP-Extended,gamma,920,0.10891888500473734,-0.2234888476641979,0.4413266176736726,0.29287610261056973
GP-CP-Extended,gamma,921,0.3392479526247186,0.00697462633738688,0.6715212789120503,0.31907216031334756
GP-CP-Extended,gamma,922,0.42056112136199797,0.08798488315244851,0.7531373595715474,0.3502929844702144
GP-CP-Extended,gamma,923,0.1261666016331011,-0.20711846519128604,0.4594516684574882,0.2430061775684556
GP-CP-Extended,gamma,924,-0.2940095039129286,-0.6272772545774279,0.03925824675157058,-0.15120042047852172
GP-CP-Extended,gamma,925,-0.5218996181540767,-0.8545163176156628,-0.1892829186924906,-0.3040624977747721
GP-CP-Extended,gamma,926,-0.4676681430615018,-0.8001072982021484,-0.13522898792085514,-0.4957505198502072
GP-CP-Extended,gamma,927,-0.05938129500984212,-0.391851777956252,0.2730891879365677,-0.4590184799473232
GP-CP-Extended,gamma,928,0.42104543708399633,0.08794439037785307,0.7541464837901396,0.27560009018996606
GP-CP-Extended,gamma,929,0.7009658874409936,0.3677987886598793,1.034132986222108,0.7801815867978188
GP-CP-Extended,gamma,930,0.9572942847369382,0.6248651959773128,1.2897233734965636,0.9697545956812114
GP-CP-Extended,gamma,931,0.9126396409573887,0.5776141704366804,1.247665111478097,1.0504842165970762
GP-CP-Extended,gamma,932,0.40732273551137205,0.07363791993526297,0.7410075510874812,0.4095067454363311
GP-CP-Extended,gamma,933,0.14536687783287555,-0.18743589825517576,0.47816965392092686,-0.11658886808966513
GP-CP-Extended,gamma,934,-0.12367021071320568,-0.4592813631819404,0.21194094175552908,-0.29703777358816086
GP-CP-Extended,gamma,935,-0.810328610334961,-1.1452470579210006,-0.4754101627489213,-0.7384072590394651
GP-CP-Extended,gamma,936,-0.9319619646267028,-1.2661987733979387,-0.5977251558554668,-0.9768885757846428
GP-CP-Extended,gamma,937,-0.37287644792858265,-0.706820262027861,-0.0389326338293044,-0.4539151410529227
GP-CP-Extended,gamma,938,-0.02091995603698732,-0.35388756835607244,0.3120476562820978,-0.021111897133492145
GP-CP-Extended,gamma,939,-0.04347412305962889,-0.3763278608267892,0.28937961470753143,-0.0697309721564941
GP-CP-Extended,gamma,940,-0.31144131095019584,-0.6437501045109839,0.02086748261059218,-0.22572443379898438
GP-CP-Extended,gamma,941,-0.5935165497959157,-0.9259070662198363,-0.2611260333719952,-0.3981059028027967
GP-CP-Extended,gamma,942,-0.6966209721472928,-1.029344627509198,-0.36389731678538767,-0.3749085910203375
GP-CP-Extended,gamma,943,-0.6628388553044033,-0.9962203049501783,-0.3294574056586283,-0.32002689686510327
GP-CP-Extended,gamma,944,-0.34248987250785295,-0.6759345975335143,-0.009045147482191651,-0.2675283447858855
GP-CP-Extended,gamma,945,0.13372703659129914,-0.19930457234184112,0.4667586455244394,-0.08599678913454847
GP-CP-Extended,gamma,946,0.26395704741761783,-0.06897368124965997,0.5968877760848956,0.23755363324388912
GP-CP-Extended,gamma,947,0.12220952326855104,-0.21056308285624376,0.45498212939334587,0.33887679438206625
GP-CP-Extended,gamma,948,-0.07655735812160164,-0.4091072784830302,0.2559925622398269,0.03022377210643152
GP-CP-Extended,gamma,949,-0.584235796442238,-0.9173146956908499,-0.2511568971936261,-0.6059999419731698
GP-CP-Extended,gamma,950,-1.1848667938910176,-1.5210050862573965,-0.8487285015246387,-1.2680726945392822
GP-CP-Extended,gamma,951,-1.2830862855424165,-1.6197232469363878,-0.9464493241484452,-1.2552244613320416
GP-CP-Extended,gamma,952,-0.9094672634435546,-1.2440371194390776,-0.5748974074480315,-0.7985340567113349
GP-CP-Extended,gamma,953,-0.4589256838950681,-0.793654877203066,-0.12419649058707022,-0.41165240305590506
GP-CP-Extended,gamma,954,-0.07778433721449202,-0.4128536069584117,0.2572849325294277,0.07851372933299056
GP-CP-Extended,gamma,955,0.10763454282902114,-0.22549251588688296,0.4407616015449252,0.2976638464830648
GP-CP-Extended,gamma,956,-0.06648613552736048,-0.4013174699552322,0.26834519890051123,-0.04138155859835361
GP-CP-Extended,gamma,957,-0.2672052087952642,-0.6064208432750857,0.07201042568455734,-0.3136319915203648
GP-CP-Extended,gamma,958,-0.20957320394501577,-0.5545721047506846,0.13542569686065303,-0.37936491852765314
GP-CP-Extended,gamma,959,-0.10723152445998106,-0.5006351513685359,0.2861721024485737,-0.7022385190443113
GP-CP-Extended,gamma,960,1.4525973897423299,1.05869346865638,1.8465013108282797,1.6220102048164344
GP-CP-Extended,gamma,961,1.1712976984620849,0.8285272334957902,1.5140681634283797,1.299034378389651
GP-CP-Extended,gamma,962,1.2437923194569087,0.9094896532028223,1.5780949857109952,1.6399557642594933
GP-CP-Extended,gamma,963,1.3400447194956848,1.0037689856675347,1.676320453323835,1.4137497420753038
GP-CP-Extended,gamma,964,1.0480374484218855,0.7146149387910294,1.3814599580527416,0.767574830545812
GP-CP-Extended,gamma,965,1.1208845453902687,0.7864838016826277,1.4552852890979098,0.8811950831312055
GP-CP-Extended,gamma,966,1.4973257751537765,1.16297161446374,1.831679935843813,1.5012017866668264
GP-CP-Extended,gamma,967,1.0831015951086087,0.7489813081211552,1.4172218820960623,1.341347981863873
GP-CP-Extended,gamma,968,-0.0805060045763616,-0.41532314051165653,0.25431113135893335,0.2982677907516677
GP-CP-Extended,gamma,969,-0.9011666587033783,-1.23769006855906,-0.5646432488476967,-0.7853354836125109
GP-CP-Extended,gamma,970,-1.2540108678097388,-1.588303850342984,-0.9197178852764936,-1.2165654445596843
GP-CP-Extended,gamma,971,-1.762959868407705,-2.09715303153148,-1.42876670528393,-1.7350047348830004
GP-CP-Extended,gamma,972,-1.834453941348578,-2.173564275207262,-1.495343607489894,-1.7829854813868398
GP-CP-Extended,gamma,973,-0.8225176597691459,-1.1564336797597687,-0.48860163977852306,-0.6026428857848304
GP-CP-Extended,gamma,974,0.08350110035203266,-0.25667091461459934,0.4236731153186647,0.15570362945616786
GP-CP-Extended,gamma,975,0.2668018828713568,-0.06807751187762134,0.601681277620335,0.2501182327322274
GP-CP-Extended,gamma,976,0.5479178431783593,0.21441694274413603,0.8814187436125827,0.6164741145378274
GP-CP-Extended,gamma,977,0.7054144471536041,0.3699947796061482,1.04083411470106,0.6347546300327483
GP-CP-Extended,gamma,978,0.13854177592871408,-0.19446744178640907,0.47155099364383724,-0.03395982738814172
GP-CP-Extended,gamma,979,-0.4597291706439132,-0.7931618153083799,-0.12629652597944652,-0.39807282610368705
GP-CP-Extended,gamma,980,-0.331584447369538,-0.664366031542158,0.0011971368030819218,-0.109173072238325
GP-CP-Extended,gamma,981,0.3294448619895497,-0.004955911394386281,0.6638456353734856,0.27164433679242844
GP-CP-Extended,gamma,982,0.8021666336006675,0.4644864385198311,1.139846828681504,0.7737713342802391
GP-CP-Extended,gamma,983,0.5817566275450097,0.24608330508715698,0.9174299500028624,0.7898750620262072
GP-CP-Extended,gamma,984,-0.047747495301695544,-0.38067170308181836,0.2851767124784273,0.010079247241432018
GP-CP-Extended,gamma,985,-0.4889663575850415,-0.8222716967633289,-0.15566101840675406,-0.3324076622774828
GP-CP-Extended,gamma,986,-0.6630131417664058,-0.9960544658667656,-0.32997181766604605,-0.5235750642379411
GP-CP-Extended,gamma,987,-0.7114160809880121,-1.0441504913758834,-0.37868167060014074,-1.0139735258886182
GP-CP-Extended,gamma,988,-0.6175796679237116,-0.9511035228574514,-0.2840558129899718,-0.999700869292602
GP-CP-Extended,gamma,989,-0.15776495372884664,-0.4928523149952537,0.17732240753756046,-0.28537363256487297
GP-CP-Extended,gamma,990,0.7742906858707927,0.4410802433503569,1.1075011283912286,0.7201390147610504
GP-CP-Extended,gamma,991,1.2035451175100638,0.8646151021739759,1.5424751328461517,1.1683511989640607
GP-CP-Extended,gamma,992,0.5011960192781344,0.16790459127101742,0.8344874472852514,0.4495451572918639
