model,effect_type,index,mean,lo95,hi95,truth
GP-CP-Extended,gamma,552,0.8126163509350665,0.47917338912028873,1.1460593127498442,0.7608409242242489
GP-CP-Extended,gamma,553,1.2159960551539541,0.8814691604159295,1.5505229498919788,1.1577895679068348
GP-CP-Extended,gamma,554,1.003223978415344,0.6688085467093519,1.3376394101213362,0.6831552293526948
GP-CP-Extended,gamma,555,0.40889719364811306,0.07705216706591816,0.740742220230308,0.18939740094015373
GP-CP-Extended,gamma,556,0.18516278621674048,-0.14603845646240482,0.5163640288958857,-0.06477325869734597
GP-CP-Extended,gamma,557,-0.00803369814197206,-0.34002491742488833,0.32395752114094417,-0.4535259822172517
GP-CP-Extended,gamma,558,-0.7010743580241595,-1.0321170611580595,-0.3700316548902595,-0.8468632981432631
GP-CP-Extended,gamma,559,-1.463703339999132,-1.7975056379541323,-1.1299010420441316,-1.0962274597941961
GP-CP-Extended,gamma,560,-1.4223905442225198,-1.7558601857547398,-1.0889209026902997,-0.9227396536191315
GP-CP-Extended,gamma,561,-0.668583516351013,-1.0010492083584195,-0.3361178243436065,-0.31041500364881147
GP-CP-Extended,gamma,562,-0.14353533274554992,-0.4749251190722787,0.18785445358117886,0.1940667047929696
GP-CP-Extended,gamma,563,0.27217804230129755,-0.06104444020559663,0.6054005248081917,0.30443137846883506
GP-CP-Extended,gamma,564,0.6446239056209755,0.30932176518788745,0.9799260460540635,0.3763615910635744
GP-CP-Extended,gamma,565,-0.018832951348753492,-0.350037768918632,0.31237186622112495,-0.09709041247119847
GP-CP-Extended,gamma,566,-1.26666478388326,-1.6061474230214947,-0.9271821447450254,-1.080680513043097
GP-CP-Extended,gamma,567,-1.7689305752278488,-2.108174016542678,-1.4296871339130197,-1.6389103591985033
GP-CP-Extended,gamma,568,-1.4470410811053551,-1.7816872086676936,-1.1123949535430167,-1.4901752580255458
GP-CP-Extended,gamma,569,-0.7645156923930416,-1.0960255672060102,-0.4330058175800731,-0.7613530496498611
GP-CP-Extended,gamma,570,-0.3148635777991228,-0.6467297263311274,0.01700257073288175,-0.4208481492027659
GP-CP-Extended,gamma,571,-0.4438410995493425,-0.775717862046252,-0.11196433705243292,-0.6442331374717867
GP-CP-Extended,gamma,572,-0.7258719601169612,-1.057476341962191,-0.3942675782717313,-0.8700360748897733
GP-CP-Extended,gamma,573,-1.0492545905056652,-1.3810156605238033,-0.7174935204875271,-0.8925239888413261
GP-CP-Extended,gamma,574,-1.4431694640559685,-1.7754563836327768,-1.1108825444791601,-1.2150082789205676
GP-CP-Extended,gamma,575,-1.649201998316469,-1.981929626187862,-1.3164743704450759,-1.6374089446776212
GP-CP-Extended,gamma,576,-1.5260587669337793,-1.861848227743947,-1.1902693061236116,-1.633844239384378
GP-CP-Extended,gamma,577,-0.919168224212244,-1.2518440710707055,-0.5864923773537825,-0.9698449622347185
GP-CP-Extended,gamma,578,-0.06278125781666218,-0.3963732584641029,0.27081074283077855,-0.04796382504376144
GP-CP-Extended,gamma,579,0.5087751331115903,0.17390387027343412,0.8436463959497464,0.7601391991652091
GP-CP-Extended,gamma,580,0.3771091176754229,0.04124824357800061,0.7129699917728451,0.6721026701581194
GP-CP-Extended,gamma,581,-0.26416507964879116,-0.5974789317776692,0.06914877248008688,-0.3169769594187536
GP-CP-Extended,gamma,582,-0.333883797126987,-0.6662698236788289,-0.0014977705751451076,-0.6168332478439817
GP-CP-Extended,gamma,583,0.1835206690375607,-0.14873569625792654,0.5157770343330479,0.0062169162608841505
GP-CP-Extended,gamma,584,0.14497541506750075,-0.18601978016840356,0.47597061030340504,0.14082819865151452
GP-CP-Extended,gamma,585,-0.14647384526134666,-0.48021767938805215,0.18726998886535884,-0.12217463604088637
GP-CP-Extended,gamma,586,0.2260924402539487,-0.10540671136027929,0.5575915918681766,0.16614796632946632
GP-CP-Extended,gamma,587,0.9682704711863067,0.6362837120695347,1.3002572303030786,1.1332801861084343
GP-CP-Extended,gamma,588,1.3273657593972894,0.992645456551452,1.6620860622431268,1.6444049730614139
GP-CP-Extended,gamma,589,0.7787162277163301,0.4469766462862194,1.1104558091464407,0.7951256928930988
GP-CP-Extended,gamma,590,0.08208642583133946,-0.2540566726289647,0.4182295242916436,0.08534113030747681
GP-CP-Extended,gamma,591,0.3387976394123423,0.007515015910880218,0.6700802629138044,0.4633525293013225
GP-CP-Extended,gamma,592,0.85023378833405,0.5135800233697643,1.1868875532983356,0.9516625292358172
GP-CP-Extended,gamma,593,0.9968128037718573,0.6613946201702506,1.332230987373464,0.9051575779621133
GP-CP-Extended,gamma,594,0.9026692719555836,0.5687042921299257,1.2366342517812414,0.7855277468734503
GP-CP-Extended,gamma,595,0.290586438182426,-0.043360633316156416,0.6245335096810085,0.3131124512636362
GP-CP-Extended,gamma,596,-0.34548182373825664,-0.6803839322238883,-0.010579715252624966,-0.3443723276071672
GP-CP-Extended,gamma,597,-0.6110130014186392,-0.9452516721044182,-0.2767743307328603,-0.7795410432089385
GP-CP-Extended,gamma,598,-0.9875238080588488,-1.328718285106442,-0.6463293310112554,-1.0686900044773986
GP-CP-Extended,gamma,599,-1.160710097303711,-1.5481801264580006,-0.7732400681494214,-1.0801361500151203
GP-CP-Extended,gamma,600,2.117274058538481,1.7254163575805306,2.509131759496431,1.976947933651263
GP-CP-Extended,gamma,601,2.0858775699533303,1.7404193269066415,2.431335813000019,2.2600872320807994
GP-CP-Extended,gamma,602,1.84328174203395,1.5073640142059426,2.1791994698619574,2.258967161635976
GP-CP-Extended,gamma,603,1.8016931754594463,1.4651408746464485,2.138245476272444,2.0529716456083973
GP-CP-Extended,gamma,604,1.653107086275878,1.3130999167143014,1.9931142558374548,1.7647900467618398
GP-CP-Extended,gamma,605,0.5828785913760063,0.24895507805457134,0.9168021046974413,0.6045148974310424
GP-CP-Extended,gamma,606,-0.6265881879533853,-0.9627554384044991,-0.2904209375022716,-0.4571310404423987
GP-CP-Extended,gamma,607,-0.4093768189060561,-0.7422868953808583,-0.0764667424312539,-0.22053983870991983
GP-CP-Extended,gamma,608,0.34111615497065706,0.007672390849976118,0.6745599190913381,0.2908824110338097
GP-CP-Extended,gamma,609,0.33106269831846047,-0.0011157047098451223,0.6632411013467661,0.335153172854892
GP-CP-Extended,gamma,610,0.2471896468651146,-0.08481671104600699,0.5791960047762362,0.42673116575711506
GP-CP-Extended,gamma,611,0.7364997408102513,0.40323218168268826,1.0697672999378143,0.8005535278283931
GP-CP-Extended,gamma,612,1.4320355375975933,1.098405538526203,1.7656655366689835,1.4414402846693006
GP-CP-Extended,gamma,613,1.8115288070143045,1.4753759639833586,2.1476816500452505,1.8016899525737504
GP-CP-Extended,gamma,614,1.3434172333014553,1.0098755852541799,1.6769588813487308,1.2504084040499588
GP-CP-Extended,gamma,615,0.34868168421232093,0.016260407315335346,0.6811029611093065,0.32004841458345246
GP-CP-Extended,gamma,616,-0.20334699367094958,-0.5353827198136044,0.12868873247170529,-0.4456890515645189
GP-CP-Extended,gamma,617,-0.2565951607474873,-0.5878883571061421,0.0746980356111675,-0.6660540808020696
GP-CP-Extended,gamma,618,-0.5483722942006056,-0.8819053817914217,-0.21483920660978956,-0.6187590132493348
GP-CP-Extended,gamma,619,-1.2633789003251437,-1.5967406105580968,-0.9300171900921905,-0.984517233250787
GP-CP-Extended,gamma,620,-1.4403467102063345,-1.7814007071014655,-1.0992927133112036,-1.2203835237832499
GP-CP-Extended,gamma,621,-0.7121215197068537,-1.0444629360991653,-0.37978010331454204,-0.5493797594481469
GP-CP-Extended,gamma,622,-0.17862333805120184,-0.5103208797812988,0.15307420367889518,0.03764030290247598
GP-CP-Extended,gamma,623,0.025496340126156612,-0.30805757733060113,0.3590502575829143,0.009375738115567432
GP-CP-Extended,gamma,624,0.5442750772837993,0.21310391590966804,0.8754462386579306,0.28858664303096176
GP-CP-Extended,gamma,625,0.6400065542969486,0.3068211097877613,0.9731919988061359,0.5031191122865217
GP-CP-Extended,gamma,626,-0.1902012118753888,-0.5212079393047909,0.14080551555401333,-0.097265108507187
GP-CP-Extended,gamma,627,-1.1055899638524884,-1.439144908355877,-0.7720350193491,-1.0973725590467958
GP-CP-Extended,gamma,628,-1.4230954215417642,-1.7611260070135284,-1.08506483607,-1.68108527495713
GP-CP-Extended,gamma,629,-1.2085522774142106,-1.5420743497536886,-0.8750302050747325,-1.3375418279649929
GP-CP-Extended,gamma,630,-1.0137858284184649,-1.3464668590501059,-0.6811047977868239,-1.0367329981405415
GP-CP-Extended,gamma,631,-1.106886425843402,-1.438619416185686,-0.7751534355011178,-1.276734935971505
GP-CP-Extended,gamma,632,-1.1200822345005983,-1.4521832623468929,-0.7879812066543037,-1.169384537394246
GP-CP-Extended,gamma,633,-1.1246379745920747,-1.4559865923322066,-0.7932893568519428,-0.7931465429457487
GP-CP-Extended,gamma,634,-1.313912892228302,-1.6451447905156844,-0.9826809939409198,-1.1936279771694662
GP-CP-Extended,gamma,635,-1.4221079141172583,-1.754455604024407,-1.0897602242101097,-1.615532821925773
GP-CP-Extended,gamma,636,-1.3633700896464749,-1.697334350884642,-1.0294058284083079,-1.4246416034287803
GP-CP-Extended,gamma,637,-0.9655778780842453,-1.2992296329567208,-0.6319261232117699,-0.9667365199033884
GP-CP-Extended,gamma,638,-0.1300197432700061,-0.46176807598508207,0.20172858944506988,-0.35034416069853436
GP-CP-Extended,gamma,639,0.5096108141782002,0.1780070609417927,0.8412145674146077,0.38638353427941363
GP-CP-Extended,gamma,640,0.20287533912556205,-0.12872802873609773,0.5344787069872219,0.2690085501215168
GP-CP-Extended,gamma,641,-0.5504313654537968,-0.8851282321193708,-0.21573449878822276,-0.550263220033355
GP-CP-Extended,gamma,642,-0.5438370255164118,-0.8761210384493507,-0.21155301258347287,-0.6883824498535756
GP-CP-Extended,gamma,643,-0.2355568212716804,-0.5685715805801455,0.09745793803678462,-0.4102465928090908
GP-CP-Extended,gamma,644,-0.3571595931243885,-0.69335884636163,-0.020960339887147017,-0.23685316031545392
GP-CP-Extended,gamma,645,-0.12795688615550582,-0.45998212095165586,0.20406834864064421,-0.018917686147498045
GP-CP-Extended,gamma,646,0.45523982699267973,0.12091568830324734,0.7895639656821121,0.3260148334819782
GP-CP-Extended,gamma,647,0.7584748009869243,0.4254762860967793,1.0914733158770693,0.7861987758147941
GP-CP-Extended,gamma,648,0.7604301598508512,0.42748726117901087,1.0933730585226915,0.8411128557212246
GP-CP-Extended,gamma,649,0.10203187937673358,-0.2303968417453287,0.43446060049879587,-0.14406074465772467
GP-CP-Extended,gamma,650,-0.5759754260542694,-0.9146125965333933,-0.23733825557514548,-0.76217028165059
GP-CP-Extended,gamma,651,-0.12658888976088034,-0.45855421727097956,0.20537643774921888,-0.12613912729549087
GP-CP-Extended,gamma,652,0.4738041668977916,0.1407929917005306,0.8068153420950526,0.4162780832184825
GP-CP-Extended,gamma,653,0.6023637984490112,0.26940385234051456,0.9353237445575079,0.5325390368435678
GP-CP-Extended,gamma,654,0.9135888731601546,0.5818987737170813,1.2452789726032278,1.0205268034028303
GP-CP-Extended,gamma,655,1.0090516725399954,0.6750445201257897,1.343058824954201,1.2359572122200375
GP-CP-Extended,gamma,656,0.5250561624089867,0.19182127171340024,0.8582910531045731,0.6727732875826649
GP-CP-Extended,gamma,657,-0.29449176474349315,-0.6272563828126572,0.03827285332567093,-0.30336945761216805
GP-CP-Extended,gamma,658,-1.0988046798687068,-1.441463977711483,-0.7561453820259304,-1.1151200287821552
GP-CP-Extended,gamma,659,-1.1605769612992127,-1.5476196882431585,-0.7735342343552668,-1.3525778610804085
GP-CP-Extended,gamma,660,2.07589487671721,1.685587326233365,2.466202427201055,1.8281236525811826
GP-CP-Extended,gamma,661,2.0820708183413346,1.7393741414512416,2.4247674952314275,2.2068838220368425
GP-CP-Extended,gamma,662,1.5348897411969178,1.2027379527834718,1.8670415296103637,1.8339950986592473
GP-CP-Extended,gamma,663,1.041084065738187,0.7074415308317318,1.3747266006446424,1.3648884282202975
GP-CP-Extended,gamma,664,0.9306884353230008,0.5985553929859204,1.2628214776600812,1.258300559028175
GP-CP-Extended,gamma,665,0.23731969978548642,-0.0962802110870141,0.5709196106579869,0.5823978162774686
GP-CP-Extended,gamma,666,-0.9055569016426991,-1.2444934520440778,-0.5666203512413204,-0.547996410105775
GP-CP-Extended,gamma,667,-0.902731711772698,-1.238251135927587,-0.567212287617809,-0.7727703483066257
GP-CP-Extended,gamma,668,-0.15558636761726005,-0.4883012939583884,0.17712855872386832,-0.2570105280123386
GP-CP-Extended,gamma,669,-0.007369089003151529,-0.33835349801299813,0.3236153200066951,0.04345823882844599
GP-CP-Extended,gamma,670,-0.037108180271453406,-0.3694506743551582,0.2952343138122514,0.17633468755442328
GP-CP-Extended,gamma,671,0.5071869545402111,0.17584453453850152,0.8385293745419207,0.5238043527444198
GP-CP-Extended,gamma,672,1.0784668802360782,0.745992384661708,1.4109413758104483,1.0176913823513418
GP-CP-Extended,gamma,673,1.1393481223044881,0.8063075912149364,1.4723886533940398,1.2299536220453526
GP-CP-Extended,gamma,674,0.7652734506649292,0.4330209658449497,1.0975259354849087,0.9476108154582872
GP-CP-Extended,gamma,675,0.09652857336533001,-0.23457862473846208,0.4276357714691221,0.17241863769508037
GP-CP-Extended,gamma,676,-0.4237360944107173,-0.7557235643782454,-0.09174862444318921,-0.5516885000149765
GP-CP-Extended,gamma,677,-0.43809580502709383,-0.7711445699269671,-0.10504704012722055,-0.601026459845881
GP-CP-Extended,gamma,678,-0.27765893894516386,-0.6094029583875027,0.05408508049717503,-0.3027581239139381
GP-CP-Extended,gamma,679,-0.3610822820102079,-0.692379347335093,-0.029785216685322802,-0.5742281103065356
GP-CP-Extended,gamma,680,-0.3541761795675022,-0.6857158666725456,-0.022636492462458746,-0.9035540434311151
GP-CP-Extended,gamma,681,0.052252711154694355,-0.27915014234095176,0.3836555646503405,-0.2200669842447954
GP-CP-Extended,gamma,682,0.19946630117442596,-0.13494946000105693,0.5338820623499089,0.30127003037487515
GP-CP-Extended,gamma,683,-0.004238204858314775,-0.33657926801622506,0.3281028582995955,0.0654321239536812
GP-CP-Extended,gamma,684,0.412267063392337,0.08031199730645866,0.7442221294782153,0.571096806766735
GP-CP-Extended,gamma,685,1.13654203474238,0.8036343752115583,1.4694496942732016,1.340580302256702
GP-CP-Extended,gamma,686,1.0061595413754951,0.6700478410253236,1.3422712417256668,0.9790551082469219
GP-CP-Extended,gamma,687,0.19506810006105144,-0.13997527699023796,0.5301114771123409,-0.09999403391582173
GP-CP-Extended,gamma,688,-0.4603544158807797,-0.7955394593623059,-0.12516937239925352,-1.0941477444454981
GP-CP-Extended,gamma,689,-0.9346031441726449,-1.268020805715068,-0.6011854826302219,-1.4076172125497988
GP-CP-Extended,gamma,690,-1.408101151585922,-1.7402287372579723,-1.0759735659138718,-1.3755457948532253
GP-CP-Extended,gamma,691,-1.5149212073773113,-1.8477727715577732,-1.1820696431968494,-1.5188974983439554
GP-CP-Extended,gamma,692,-1.2190903500950376,-1.5509178140561952,-0.88726288613388,-1.1533791408929708
GP-CP-Extended,gamma,693,-1.1044112747986414,-1.4359265071662137,-0.7728960424310692,-0.7110124468317973
GP-CP-Extended,gamma,694,-1.028181453725143,-1.3613968923100654,-0.6949660151402205,-0.8349214400745251
GP-CP-Extended,gamma,695,-0.5651016598685904,-0.8964478692867621,-0.23375545045041862,-0.5150950337749589
GP-CP-Extended,gamma,696,-0.3367598835487254,-0.6712298095517804,-0.0022899575456703514,-0.20377820921934534
GP-CP-Extended,gamma,697,-0.42418745207951164,-0.7556468348352193,-0.09272806932380395,-0.47372499495120857
GP-CP-Extended,gamma,698,0.025407349097721396,-0.3060856874228986,0.3569003856183414,-0.20340920976937638
GP-CP-Extended,gamma,699,0.5967191791450175,0.26487697073281496,0.9285613875572201,0.44380704312921887
GP-CP-Extended,gamma,700,0.28293796941005417,-0.049589271271237356,0.6154652100913457,0.12083855280545724
GP-CP-Extended,gamma,701,-0.24405273244211415,-0.5830584126965873,0.09495294781235905,-0.31296972703204756
GP-CP-Extended,gamma,702,0.051826262096701194,-0.27997759161802604,0.3836301158114285,0.12324365763040263
GP-CP-Extended,gamma,703,0.35005226495717445,0.017914413639677162,0.6821901162746717,0.2557775267741807
GP-CP-Extended,gamma,704,0.2226302981789868,-0.11149691125425018,0.5567575076122238,0.094094366411062
GP-CP-Extended,gamma,705,0.436221329856347,0.10425963433967383,0.7681830253730202,0.30335787432653444
GP-CP-Extended,gamma,706,0.4685118811827747,0.13547269392334277,0.8015510684422067,0.5330618867987658
GP-CP-Extended,gamma,707,0.0036642626502219624,-0.33049808042956835,0.3378266057300123,0.2244296987295768
GP-CP-Extended,gamma,708,-0.3470798667651149,-0.6781649161980481,-0.01599481733218172,-0.3403853266607095
GP-CP-Extended,gamma,709,-0.8218002523616296,-1.1544507361852019,-0.4891497685380572,-0.9429269523237334
GP-CP-Extended,gamma,710,-1.0905216888116178,-1.425385781838781,-0.7556575957844547,-1.1484852173307085
GP-CP-Extended,gamma,711,-0.5123630989749822,-0.8459255763923645,-0.17880062155759996,-0.6120769342833521
GP-CP-Extended,gamma,712,-0.0848150164124652,-0.41634290460107987,0.24671287177614948,-0.19359217376776047
GP-CP-Extended,gamma,713,-0.05624360306215498,-0.3958633355650984,0.28337612944078844,-0.09017484945220014
GP-CP-Extended,gamma,714,0.4250650397083795,0.0933015079879786,0.7568285714287804,0.5528989224262117
GP-CP-Extended,gamma,715,0.8652474410942539,0.5308829903544441,1.1996118918340637,1.0117523031709337
GP-CP-Extended,gamma,716,0.5097471861842067,0.176270357605617,0.8432240147627963,0.5728339251386814
GP-CP-Extended,gamma,717,-0.4081107804103478,-0.7410247400638679,-0.07519682075682776,-0.36093401428876715
GP-CP-Extended,gamma,718,-1.164528561337852,-1.5080689686666506,-0.8209881540090532,-1.14038557572181
GP-CP-Extended,gamma,719,-1.1359704848385443,-1.522976271903324,-0.7489646977737647,-1.214838203754951
GP-CP-Extended,gamma,720,1.2881075764767267,0.9021601461840245,1.6740550067694289,0.9345266756980513
GP-CP-Extended,gamma,721,1.6167045601386516,1.2751927194702373,1.958216400807066,1.6893085255703957
GP-CP-Extended,gamma,722,1.30549775823056,0.9709370021164764,1.6400585143446436,1.373772554929101
GP-CP-Extended,gamma,723,0.6019640345929018,0.26261055583495013,0.9413175133508536,0.579386473895954
GP-CP-Extended,gamma,724,0.31085200845851996,-0.021418787175098652,0.6431228040921386,0.244752354018488
GP-CP-Extended,gamma,725,0.04152365987749321,-0.2911036867113477,0.37415100646633415,0.0891216221483507
GP-CP-Extended,gamma,726,-0.6274458748728756,-0.9590511842528242,-0.295840565492927,-0.6233981758673235
GP-CP-Extended,gamma,727,-0.9087638749219498,-1.2404019802354556,-0.577125769608444,-1.149628285230756
GP-CP-Extended,gamma,728,-0.567068425441662,-0.8989979787648675,-0.23513887211845652,-0.7059894956843482
GP-CP-Extended,gamma,729,-0.3095017033657716,-0.6412156835002453,0.022212276768702077,-0.25511802523682714
GP-CP-Extended,gamma,730,-0.29175610816670344,-0.6243959545884741,0.04088373825506725,-0.2973529618479543
GP-CP-Extended,gamma,731,-0.0716932573308697,-0.40304658573898144,0.2596600710772421,-0.16255576885988834
GP-CP-Extended,gamma,732,0.08844214811102646,-0.243391101862729,0.4202753980847819,-0.06301096734310122
GP-CP-Extended,gamma,733,-0.07960724312336118,-0.4118250296396734,0.25261054339295097,-0.14548369437384076
GP-CP-Extended,gamma,734,-0.11847609328632043,-0.45087282155732167,0.21392063498468084,-0.15317989889366138
GP-CP-Extended,gamma,735,-0.14247132729241072,-0.4773214780756404,0.19237882349081895,-0.3670273604998478
GP-CP-Extended,gamma,736,-0.2788349897571775,-0.6110891102654621,0.05341913075110705,-0.46714229772270094
GP-CP-Extended,gamma,737,-0.20183993075480472,-0.5328981344357342,0.1292182729261247,-0.24944936172808999
GP-CP-Extended,gamma,738,0.07049625045340746,-0.260943703546041,0.40193620445285594,0.09393532291812692
GP-CP-Extended,gamma,739,0.37162684718207045,0.0385104158681035,0.7047432784960375,0.14660119901754728
GP-CP-Extended,gamma,740,0.59150403766719,0.25708536537495047,0.9259227099594294,-0.01570391970274873
GP-CP-Extended,gamma,741,0.6208360309497544,0.2873942984634708,0.954277763436038,0.28836258415189003
GP-CP-Extended,gamma,742,0.28261493308137353,-0.049222880727752716,0.6144527468904998,0.33471135226074183
GP-CP-Extended,gamma,743,-0.08930913466419584,-0.42132278883121804,0.2427045195028264,-0.13153210656396258
GP-CP-Extended,gamma,744,0.4100819400358634,0.0779209315037046,0.7422429485680222,0.5425701634037445
GP-CP-Extended,gamma,745,1.3315920283165275,0.9992023003321806,1.6639817563008743,1.6592716431781942
GP-CP-Extended,gamma,746,1.3524173998344284,1.0205615671199884,1.6842732325488685,1.4545671796154491
GP-CP-Extended,gamma,747,0.5741651867853472,0.24285172922002463,0.9054786443506698,0.5667212934199215
GP-CP-Extended,gamma,748,-0.11350069255072277,-0.44507493429752437,0.21807354919607885,-0.33603162243518686
GP-CP-Extended,gamma,749,-0.7163037271142858,-1.0479371447214554,-0.3846703095071163,-0.8136098287511495
GP-CP-Extended,gamma,750,-1.3235193844193758,-1.661237565695989,-0.9858012031427625,-0.957675572762577
GP-CP-Extended,gamma,751,-1.322813319994418,-1.6575515589583505,-0.9880750810304858,-1.2159285086985898
GP-CP-Extended,gamma,752,-0.8639319385985963,-1.1965826559799482,-0.5312812212172444,-0.8948659083795674
GP-CP-Extended,gamma,753,-0.7232560282616645,-1.0549252332985843,-0.3915868232247445,-0.6022714331735151
GP-CP-Extended,gamma,754,-0.543981246496171,-0.8775462613385816,-0.21041623165376028,-0.5476102972218295
GP-CP-Extended,gamma,755,0.044184270357976334,-0.28916509179811595,0.37753363251406863,0.10556833409717212
GP-CP-Extended,gamma,756,0.12081550421923501,-0.2153591796333296,0.4569901880717996,0.19957167320136446
GP-CP-Extended,gamma,757,-0.26680355088992197,-0.5990691122423671,0.0654620104625232,-0.49385467421396384
GP-CP-Extended,gamma,758,0.11219250284772805,-0.2191954079773609,0.443580413672817,-0.06875253888397628
GP-CP-Extended,gamma,759,0.8555875994730895,0.519862448623008,1.191312750323171,0.8693677705646772
GP-CP-Extended,gamma,760,0.8892331807091437,0.5564282777428966,1.2220380836753908,0.7279368094815153
GP-CP-Extended,gamma,761,0.7630951934713853,0.43079199262777257,1.095398394314998,0.642911251143286
GP-CP-Extended,gamma,762,1.1457128062517927,0.8106904220960576,1.4807351904075279,1.3030141092806435
GP-CP-Extended,gamma,763,1.2781916769592545,0.9436716381866863,1.6127117157318227,1.4407988381846237
GP-CP-Extended,gamma,764,0.9435669534313409,0.6098485607520536,1.2772853461106282,0.9442484576969563
GP-CP-Extended,gamma,765,0.7179236732368635,0.3842345105669993,1.0516128359067276,0.5988457534379379
GP-CP-Extended,gamma,766,0.14934405665968126,-0.18223053844795106,0.4809186517673136,0.26812375714930053
GP-CP-Extended,gamma,767,-0.7404141003975542,-1.0744023370554479,-0.40642586373966044,-0.39546423395533087
GP-CP-Extended,gamma,768,-1.3427212605542376,-1.6763187891170377,-1.0091237319914375,-1.0674468958618208
GP-CP-Extended,gamma,769,-1.7804671622485067,-2.1138966481008357,-1.4470376763961779,-1.4885403610274783
GP-CP-Extended,gamma,770,-1.6656608658143188,-2.0009603936977713,-1.3303613379308663,-1.349669772852433
GP-CP-Extended,gamma,771,-0.705540783198016,-1.037149760320572,-0.37393180607546017,-0.5116828165636202
GP-CP-Extended,gamma,772,0.042644366349171015,-0.2886488419819075,0.3739375746802495,0.18564866281830936
GP-CP-Extended,gamma,773,0.23339624406924525,-0.09815218688360905,0.5649446750220996,0.21077626304278524
GP-CP-Extended,gamma,774,0.35289238722537447,0.02156340038763571,0.6842213740631132,0.37633747029715797
GP-CP-Extended,gamma,775,0.2210132109673618,-0.11034699939629775,0.5523734213310213,0.23820928205103603
GP-CP-Extended,gamma,776,-0.2533378041009494,-0.5849803517897249,0.07830474358782602,-0.3414086416844619
GP-CP-Extended,gamma,777,-0.7298357578211424,-1.0627057891977052,-0.3969657264445795,-0.7453473174181509
GP-CP-Extended,gamma,778,-1.0026766036682027,-1.3437967551282757,-0.6615564522081296,-0.9273223442477923
GP-CP-Extended,gamma,779,-0.9466878373142924,-1.333735744904252,-0.5596399297243329,-0.5649122889862264
GP-CP-Extended,gamma,780,0.5606344137330026,0.1739317867053743,0.947337040760631,0.15898925935627012
GP-CP-Extended,gamma,781,1.538487474911795,1.1962050423375599,1.88076990748603,1.574354916840195
GP-CP-Extended,gamma,782,2.021437549884172,1.6830339323089771,2.359841167459367,2.0806705571262514
GP-CP-Extended,gamma,783,1.4163719747257921,1.0840726630103292,1.748671286441255,1.3175133942416108
GP-CP-Extended,gamma,784,0.5693805151754169,0.2377112547970372,0.9010497755537965,0.42735561225889324
GP-CP-Extended,gamma,785,0.22466535333499582,-0.10646278707326312,0.5557934937432547,0.26605165960392424
GP-CP-Extended,gamma,786,-0.12295371849042194,-0.45682480074809073,0.21091736376724682,-0.03635785900278865
GP-CP-Extended,gamma,787,-0.8975335628974977,-1.2308562277397581,-0.5642108980552374,-1.012515257369672
GP-CP-Extended,gamma,788,-1.30352920500319,-1.6364539451333022,-0.9706044648730777,-1.2334220350072478
GP-CP-Extended,gamma,789,-0.938766849370207,-1.2704713628093631,-0.607062335931051,-0.8503109681432872
GP-CP-Extended,gamma,790,-0.6495545428210269,-0.9821757020879146,-0.31693338355413914,-0.7749642616273851
GP-CP-Extended,gamma,791,-0.7181558148236528,-1.0507011282098122,-0.3856105014374933,-0.6501009719119204
GP-CP-Extended,gamma,792,-0.8256477666932877,-1.1586386070219463,-0.49265692636462893,-0.8062412925905238
GP-CP-Extended,gamma,793,-0.8917958990874709,-1.2263589000150057,-0.5572328981599362,-1.1071920098867971
GP-CP-Extended,gamma,794,-0.5604790745127761,-0.8953375616456855,-0.2256205873798668,-0.9543754139320715
GP-CP-Extended,gamma,795,-0.06517842022734104,-0.3984800980795044,0.2681232576248223,-0.48746699008394384
GP-CP-Extended,gamma,796,0.12464600148298524,-0.20787176529965437,0.4571637682656249,0.08759776494319499
GP-CP-Extended,gamma,797,0.09494697530432325,-0.23692766223530506,0.4268216128439516,0.26770342638102135
GP-CP-Extended,gamma,798,0.04425137191330579,-0.2871053743841358,0.3756081182107474,0.21892249006686654
GP-CP-Extended,gamma,799,0.2055372237524098,-0.125625465352168,0.5366999128569876,0.39204681114484824
GP-CP-Extended,gamma,800,0.4397789776081371,0.1086647279248989,0.7708932272913753,0.4906250706704381
GP-CP-Extended,gamma,801,0.3551951430508707,0.02378007129785692,0.6866102148038844,0.34895735329194305
GP-CP-Extended,gamma,802,-0.046263673857954345,-0.3774804031890822,0.28495305547317357,-0.0745592411039803
GP-CP-Extended,gamma,803,-0.16881804732213823,-0.5011655706811514,0.16352947603687495,-0.3389708440316241
GP-CP-Extended,gamma,804,0.5840381764455173,0.2525373006083825,0.9155390522826521,0.5738553216638749
GP-CP-Extended,gamma,805,1.5189110697700985,1.1846188690734045,1.8532032704667925,1.732160035784574
GP-CP-Extended,gamma,806,1.5140076310679071,1.1815143398919596,1.8465009222438546,1.7673597527278417
GP-CP-Extended,gamma,807,0.7469020945801933,0.41034909554153653,1.08345509361885,1.1530386581082155
GP-CP-Extended,gamma,808,0.11905772704233722,-0.21686968995969066,0.4549851440443651,0.34158974457707786
GP-CP-Extended,gamma,809,-0.15660613442306942,-0.48838638035401066,0.17517411150787182,-0.054844591375402985
GP-CP-Extended,gamma,810,-0.3928996247496073,-0.7238824868268259,-0.061916762672388714,-0.11584405168391396
GP-CP-Extended,gamma,811,-0.3759499184812296,-0.7070703121308214,-0.044829524831637824,-0.33476399237710486
